duration,protocol_type,service,src_bytes,dst_bytes,flag,land,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,attack
199.3554698484748,udp,ftp,1567.1578382999835,1685.198491654429,S1,0,0,0,0,1,0,0,0,1,3,1,0,0,1,0,0
52.217941577306746,icmp,ftp,3459.6326942000314,2102.6809176765523,RSTR,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
143.70034628429897,tcp,dns,696.3422793721679,2587.8287357378254,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15.534023502232127,tcp,smtp,182.9796723157018,711.6366899505622,SF,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8656361011053939,icmp,ftp,1148.6970498457688,1064.479579571864,S0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.0175087880600957,udp,ftp,1413.8355322592822,9.598697066713742,RSTR,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
88.33438344635726,tcp,ssh,74.40005264533993,850.4645269364829,SH,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60.76943437512392,tcp,ftp,1898.0479461836762,640.9312359855,SH,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,1
72.98430096471216,tcp,ssh,1767.9788235483868,3278.25553411556,SF,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7491128991723804,udp,http,639.6842442229462,2319.8258504307605,S0,0,1,2,0,1,0,0,0,0,2,1,0,0,0,0,0
54.93700397326482,icmp,ftp,821.941283005557,1597.528755953854,REJ,0,0,0,0,0,0,1,1,5,0,0,1,0,0,0,1
126.60899436457511,udp,ssh,1249.695899751222,58.68282936903871,S1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
563.0689932828705,tcp,ftp,4323.218578083713,1430.121954355452,SH,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
131.758656716264,icmp,http,16.674223614943493,1190.8664760197528,RSTR,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0
26.529320334016116,udp,ftp,130.60459855188404,30.109519729795824,SF,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0
167.74063328595236,icmp,ssh,177.442147434951,268.94379144022815,S0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0
88.77791779354787,tcp,http,1409.2596116550844,2184.8659715412755,RSTR,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0
23.668874899555973,udp,http,579.9677258379506,139.01010746820336,S0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
27.01309659716003,icmp,http,788.563144010178,52.7401345969172,REJ,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
98.89433220666194,udp,dns,1481.42927862368,868.8961989657652,SH,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
177.16015710036152,tcp,ssh,417.0048390207819,2927.4124498314454,S0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
53.721713964212015,icmp,dns,1381.8650940967418,1799.538083811375,S1,0,1,0,2,0,0,1,1,3,1,1,0,0,1,0,1
29.88110088127895,tcp,http,583.9327949411769,3679.8207967608987,S1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
201.74934245731458,icmp,dns,473.4980279903872,1400.4872197133009,S0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
110.64477813737864,tcp,ftp,405.0211027752326,575.132658959961,REJ,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59.43621129648129,tcp,dns,3350.831758961872,2930.252437902111,RSTO,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
66.9235741844113,udp,smtp,1478.2930371297832,556.2297642825032,S1,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0
22.847834095400028,tcp,http,20.40266687292478,430.92849029439395,RSTR,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0
98.5647857367232,udp,http,3156.2646250921784,594.5622191970194,REJ,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
44.43242031000813,tcp,ssh,1493.6106980461561,1681.8685848704454,S1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0
543.6471237663443,tcp,ftp,161.54847636831153,2497.305800723609,SH,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0
65.42794436606218,tcp,ssh,79.40921090392088,442.6719420153191,REJ,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
66.53094822375598,icmp,dns,368.44984487378736,620.3567810124057,SH,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
120.97987093299372,udp,smtp,978.6490429872459,2285.996677751205,RSTR,0,0,0,0,9,0,0,0,0,2,1,0,0,0,0,1
248.59792622560963,icmp,smtp,958.5374104350083,48.18619435103,SH,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
161.35368007096594,udp,smtp,322.7568985575203,1531.869158371826,S0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0
59.98937868504367,tcp,smtp,590.0040831411479,605.5352073939335,SF,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0
126.83309540791225,icmp,ftp,238.11780253665356,472.43594661221994,RSTR,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88.24583046410203,udp,dns,51.902622270862,592.2549581787006,REJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
67.79966293726646,tcp,smtp,727.6774831550557,542.4722636355151,S0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
21.358410474777546,udp,http,426.16457284846626,1413.1255934982041,SH,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
62.35022135159871,udp,dns,782.814661431598,2630.3605677338155,RSTO,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28.212233914808728,tcp,ftp,2928.2105030541115,676.2031949885854,S0,0,5,2,0,1,0,0,0,0,0,1,1,0,1,0,1
246.32486841282005,icmp,smtp,154.74955609573266,1788.168638678805,SF,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0
40.85801751399959,tcp,ftp,1.96394559019897,1316.5613635861635,S0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
967.1639077631261,icmp,smtp,79.99410657689114,401.49418101998737,S1,0,0,1,0,7,0,0,0,1,2,1,0,0,0,0,1
76.15444225294775,udp,http,621.2141217194942,885.0678163155885,SF,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0
99.84350052052564,udp,dns,1227.350716671467,1099.0594136606762,RSTO,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
78.2941578174541,udp,http,869.3203255963758,23.779885440278015,RSTO,0,2,0,0,0,0,0,0,1,1,2,1,0,0,0,0
13.855038611763797,icmp,smtp,682.9881732114238,504.10749306664013,S0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
47.1318443648194,tcp,ssh,436.89870421575006,4911.44753013737,RSTR,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0
10.441220131407041,icmp,dns,371.02624952837084,1014.059105004278,RSTR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
97.5388200245351,udp,ftp,472.06362975853966,406.83214601651036,RSTR,0,6,2,0,0,0,0,0,0,2,1,0,0,0,0,1
59.21698082161454,udp,smtp,945.8095414887738,287.71412549977816,SH,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
150.50102037746925,tcp,http,183.62715575612592,235.06634885360594,SH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.906472205362647,icmp,ssh,1475.6156754728802,513.5650541902066,RSTO,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
274.1571831910423,udp,smtp,9925.607919470955,1747.3074481612252,S1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
52.14354274792677,icmp,ftp,313.55576497816764,145.2410345858156,SF,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
261.1632224472996,icmp,http,695.4557689231767,452.6562244088211,SH,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
123.93299493894105,tcp,dns,3290.8737700652077,933.944885041409,SH,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
54.287307602423695,tcp,ssh,20.704393493225524,158.29162080166958,REJ,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
72.83022826106168,udp,smtp,222.5470303947326,45.356503491215406,S0,0,1,0,1,1,1,1,1,8,1,0,0,0,0,0,1
8.797148630394105,tcp,smtp,594.8963104690905,35.24675059883256,SH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417.18238227828516,icmp,smtp,1017.3265065529091,311.13393342204813,SH,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0
109.78345053047815,tcp,smtp,238.54690911630752,210.8843662791453,SF,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0
33.6038026752755,icmp,http,2679.520302411055,774.9113163363453,REJ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
88.14265963178634,udp,dns,1028.8213704941402,608.2918023262163,RSTO,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
11.595237416773536,icmp,ftp,2099.088884517744,392.69689133483615,REJ,0,1,0,0,1,0,0,0,1,1,3,0,0,0,0,0
337.6602397473873,tcp,ssh,399.46006987076964,1793.0172648271591,S1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.211130585570828,tcp,smtp,1765.822368738743,703.0904372911185,RSTO,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
855.3661009158784,udp,smtp,475.1676871091789,95.99340444164115,RSTO,0,0,1,0,10,0,0,0,1,0,0,0,0,0,0,1
28.163964810765986,tcp,dns,291.35784979976535,350.6422545046471,SH,0,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0
126.4294035716798,udp,dns,2426.5095140039543,3624.563440101421,SH,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
149.9782784420787,udp,http,96.751541313668,3771.2754948855113,SH,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
111.90795072251305,tcp,http,2862.75496539299,293.93040005282705,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95.3212685863501,icmp,http,613.4402939466459,183.0051449409985,RSTR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222.9976974613263,udp,ssh,4909.723580290031,684.5604447567968,S1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0
540.3988133336151,icmp,http,775.6479899842565,656.747593363887,RSTR,0,2,0,0,8,0,0,0,0,1,1,0,1,0,0,1
40.184382155851914,tcp,smtp,1416.7047948757192,527.8661375695511,SF,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
28.540131486564867,icmp,http,7.096134451124849,753.6559175159401,S0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0
442.4012812043892,icmp,ssh,686.5029423979427,264.21997731164885,RSTO,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3296460640756,icmp,http,1337.3269616789487,122.08779709762545,S0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
131.9057106991787,icmp,http,1527.0610999428318,845.0438057897449,S1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
115.43105249436947,tcp,smtp,172.0329654562438,2697.0805401757975,RSTO,0,2,0,0,2,0,0,0,0,0,1,2,1,0,1,0
23.836028768413502,tcp,smtp,542.9545240389784,148.20918822126254,SH,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0
27.31188727828521,icmp,smtp,543.1283819852893,1220.1520663326774,RSTO,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1
33.02897764484747,tcp,http,109.41406296788745,576.0696156991497,SH,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0
52.954521080300395,tcp,smtp,585.2717438135414,348.1068830142864,RSTR,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
26.699756700097925,udp,dns,1645.5468573831254,1918.0659506129118,S1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.9847140688670828,tcp,ftp,356.9331738757657,609.7102910973053,RSTR,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
211.5218424266621,icmp,ftp,566.6458543618643,875.4175724260235,RSTO,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0
336.9984551406164,tcp,smtp,3243.1348361945943,585.2910979132448,S1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
41.7897653461169,tcp,ssh,32.221662677819026,84.74077312953754,S1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.32556952173689,tcp,smtp,895.3166534834342,903.6328985767487,SH,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.7117079205984536,tcp,smtp,1360.3774905421867,542.7308505251259,RSTR,0,7,2,0,0,0,0,0,0,1,0,1,0,0,0,1
114.0217991239729,udp,http,1430.799940178279,90.75284691366832,RSTR,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
174.54861596738422,icmp,ssh,1258.5628423886599,905.8745056536617,SH,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15.85366345000549,icmp,smtp,1296.2761352854802,9.919972673602064,REJ,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
17.395626287471565,tcp,dns,60.82559928866958,233.85115900053628,S1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0
156.10442552986117,tcp,ftp,763.8628619527248,1519.0011197009462,S1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
95.78701703549252,udp,dns,1527.7154086725873,38.66538922724274,REJ,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
4.5897936204990675,tcp,dns,98.78777357120909,1040.3870552388184,SH,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0
97.43091960868718,udp,dns,12.123111242536234,2989.8883069855565,RSTO,0,0,0,0,0,0,1,1,8,0,2,0,0,0,0,1
36.94963926120576,icmp,ssh,1685.0337764868104,187.7673078235892,S1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0
46.001394149711324,icmp,ssh,1245.8175006777874,539.759981040318,RSTR,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
146.8508904809296,udp,ssh,531.3794418899179,856.837848913287,S1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
166.5665426785749,icmp,ftp,2820.0398505640856,598.5933571461849,S1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51.14201785450442,tcp,http,1454.9933957160067,968.5784315234243,REJ,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
294.0353121782458,tcp,smtp,3437.6832161329708,517.6782581366334,S0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
52.16552496383981,udp,smtp,2649.525564558788,160.76062800673589,RSTO,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0
147.76907647600527,icmp,http,656.4172649059727,93.26107645819347,RSTO,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0
66.14106824130387,icmp,smtp,1405.3099310927091,1364.3104133678648,S1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
227.82079108498857,udp,dns,1106.2152847555685,272.62789011460933,S0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
238.33748858765222,udp,ftp,1668.3666516889703,1880.2649180786789,RSTO,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9.147602822482632,icmp,smtp,1549.7002827070646,1358.7852067949389,RSTR,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0
275.661035986097,udp,ftp,166.32849437038686,50.71786454996713,S1,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0
174.6030222148782,tcp,http,266.2279100940487,224.6585947427993,REJ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
156.6908804562153,icmp,smtp,308.8806185509172,345.30081325115935,SF,0,6,5,0,0,0,0,0,0,2,0,0,0,0,0,1
22.42833752737028,udp,ftp,1706.49168711045,902.5906303701138,S1,0,4,3,0,1,0,0,0,2,2,0,0,1,0,0,1
163.5367234301898,udp,dns,1664.6425510556974,1659.8210964406098,REJ,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0
189.80052745393985,udp,dns,683.8611236332871,62.229993341838046,SH,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
34.129431239945184,icmp,http,869.4841032587715,287.1608108386389,S0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
304.1987299512342,tcp,ssh,1754.0138028546567,471.94112478617006,SF,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0
5.114609090584548,tcp,smtp,374.82960515053236,202.5779242305398,SH,0,0,0,0,3,0,1,1,5,2,0,0,0,0,0,1
16.241217431059464,icmp,dns,51.481498324551325,788.1000387252195,SH,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
77.12841710448313,udp,dns,658.9321253713493,650.0924408393421,RSTR,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0
85.75324885939447,icmp,http,2450.12435472526,380.5222469074566,RSTR,0,1,0,0,0,0,0,1,0,2,1,0,0,1,0,0
103.60603487607946,icmp,dns,1562.8800520974937,727.5044641767372,S1,0,1,0,0,0,0,1,0,1,0,2,0,0,1,0,0
1.7114754765994378,udp,smtp,456.6804630727849,439.7795172667387,S1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
322.80874878124837,icmp,http,66.96424534411942,420.3666884049468,REJ,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
4.561271498288456,tcp,ftp,1013.1307210422489,308.4230543504778,S1,0,6,2,0,0,0,0,0,0,0,1,1,0,0,0,1
15.438965322309528,icmp,http,1798.7284716360177,777.481274086691,RSTO,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.411364814515434,udp,smtp,1093.4712259708226,587.1945502507918,SH,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1272.24566823158,icmp,smtp,553.51509837803,218.56005177437925,RSTO,1,1,0,0,12,0,0,0,0,1,0,0,0,0,0,1
269.2180059445733,tcp,ftp,131.6515756498899,13.051056645764003,S0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
109.64561131275943,icmp,http,2416.5855382196028,163.6131050812801,RSTO,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
172.96722101825023,icmp,smtp,322.9063271388861,43.77907226253772,RSTR,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1.3370187395304687,icmp,smtp,253.97271961381605,564.9278307529086,SF,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0
78.09194982199996,icmp,ftp,1692.692712074954,255.01723022867967,SH,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0
61.537716581552125,udp,ssh,3974.9595423669302,545.5125398366806,REJ,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
69.10851963529035,tcp,http,1079.2811217412016,399.6568189802409,S1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0
7.49532981636098,tcp,smtp,980.3240180632018,772.2224461773908,REJ,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0
115.33917402336509,tcp,dns,384.8258738373627,1286.8720252436722,REJ,0,0,0,0,1,0,1,1,7,1,0,0,0,0,0,1
69.96088419178135,icmp,ftp,20.62468479170551,652.6079872411849,RSTO,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0
144.880336918778,tcp,ssh,212.94308568635003,63.97128038410405,SF,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
66.41528756009293,udp,ssh,878.1052576568247,17.66560340240196,RSTO,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0
16.179170719559096,icmp,ftp,164.06890870227403,239.82080468739818,RSTO,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104.48543531271235,icmp,ssh,2152.7506312028677,553.328737556375,SH,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18.920885439824715,tcp,smtp,208.43314170859298,45.944496982284114,RSTR,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
205.881230204191,icmp,ssh,738.3630913152624,397.1008931451221,SH,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.96309904213051,icmp,http,717.467016466209,2180.594989649566,S1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0
17.103020498506684,tcp,dns,926.2037794997188,94.33158282396694,RSTR,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
327.9105176658682,udp,smtp,396.6551347175197,2966.4941007585467,SH,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0
73.05696752151296,udp,ftp,2067.783371522229,1942.6180026847499,SH,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0
333.90888864309505,tcp,dns,587.5294627365572,1782.4895045053352,RSTO,0,0,0,0,10,0,0,0,1,2,0,0,0,1,0,1
98.57289822107595,udp,smtp,1204.4848645283002,1992.5925909734412,SH,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,0
29.19564037548615,udp,dns,1010.3565538713224,83.4362465762064,S0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
162.80778205245576,udp,ssh,124.6068585778512,163.89410282556406,S1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1028.6386270144571,icmp,ftp,872.5974269404746,24226.574380455964,S1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
386.0729114137212,icmp,ftp,800.0704232645289,117.93008356269486,S0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0
69.6893250375225,icmp,http,2288.722260185198,397.06729792875495,S0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
60.68903676830766,udp,ssh,2127.5956546459165,1773.2334384965611,SH,0,4,3,0,0,0,0,0,0,1,1,1,0,0,0,1
140.02943266900158,icmp,http,163.64284015662918,290.3016921696312,RSTO,0,1,0,0,1,0,0,0,0,3,1,2,0,0,0,0
512.6605819049779,udp,http,8987.864932377954,2449.5413767357186,S1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79.16766671208309,tcp,ssh,348.9792309190297,1126.6684808235386,SF,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0
79.02036044492414,udp,smtp,4313.460486648824,101.94978563457131,S0,0,6,2,0,3,0,0,0,0,1,0,0,0,1,1,1
9.373186109627053,icmp,http,21.809892440061383,446.7246864197498,RSTR,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0
54.12574871347138,udp,dns,1117.4656197815261,350.1623496281186,REJ,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
191.9261976619523,icmp,smtp,937.8048442201803,1879.285725774357,REJ,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1
193.90093682703647,icmp,ssh,1040.0932621786521,722.5786228205639,RSTO,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
871.9747847461772,tcp,ftp,246.26619322251432,1039.7970131939455,REJ,0,1,0,0,7,0,0,0,0,2,1,0,0,0,0,1
9.510317225448016,tcp,smtp,257.1106384991706,138.15272679453187,S1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
30.47542794630119,icmp,http,563.2460130404959,2643.9248043562575,RSTO,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
207.75717911851802,udp,dns,100.76863789169188,389.2751075042841,REJ,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
13.800146575840962,tcp,ssh,77.54347645911125,1227.0327796915262,SF,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
127.2954256690394,tcp,ftp,92.5095041948472,3092.8199903835657,SF,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
10.665648797073594,icmp,dns,850.9224878009226,710.5962573268939,SF,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
97.5875818212531,udp,ftp,507.06911644596954,708.3324122705533,SF,0,0,1,0,1,0,1,1,2,2,0,0,0,0,0,1
44.0161060076273,tcp,ssh,347.5973851518864,124.71259116728626,S0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
155.54894701613512,tcp,smtp,379.53333138129665,494.7481557175411,S1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
26.616907706852942,udp,http,232.28937950090335,1913.689428950961,RSTR,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
101.94365611778085,tcp,ssh,530.1874182905057,145.14890922548847,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26.87720454647362,udp,dns,226.97346257024458,2495.0070542968238,SH,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0
125.057635177767,icmp,smtp,1197.480731174971,1100.5423932821973,S0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0
206.89213499470281,tcp,ftp,132.31215066381293,546.3834343142972,RSTO,0,5,1,0,0,0,0,0,0,2,0,1,0,1,0,1
13.559271469184237,icmp,smtp,2961.177903573587,790.7565221687645,REJ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201.4370826648837,udp,smtp,94.11173236943195,163.1033446311556,REJ,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0
90.03564948429715,icmp,dns,2872.819559974348,245.24000617304205,S0,0,1,1,0,0,0,0,0,0,2,0,1,2,0,0,0
13.594629571954329,icmp,http,1791.5293248357473,337.4445070162699,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.78156560250175,icmp,smtp,1141.6621399361115,485.8828281234635,SH,0,4,4,1,0,1,1,0,0,1,1,0,0,0,0,1
17.537807086470178,udp,smtp,2433.8522573817686,2471.264074276801,REJ,0,3,0,0,2,0,0,0,0,3,0,0,0,0,0,0
120.51331067717732,udp,http,149.9149224307227,458.18419471530973,SH,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
142.24113350374884,udp,http,193.96682956451338,741.9913509987537,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.182192374809164,udp,ftp,290.5563218971369,176.76839786307994,S1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0
70.5502904496064,udp,ftp,280.7879274636897,1331.7046698213317,REJ,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
168.53747807542533,tcp,http,372.2938158513813,821.6190491991581,SF,0,10,3,0,0,0,0,0,0,1,0,0,0,1,0,1
275.14229703182406,tcp,ssh,857.1516794947033,579.6532553046928,SF,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0
72.05551030906233,tcp,http,28.57707393876784,2940.9877869927773,REJ,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
300.1332397244468,icmp,ftp,481.7080111319654,2213.2092515218656,S1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1
76.72006290284821,icmp,dns,282.87382116497207,1077.3732592107444,S0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
311.04557063508156,udp,dns,11250.6778189853,3454.9986298323456,RSTO,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
188.52120239358592,udp,smtp,4211.0580160637555,831.9077528196196,S0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
67.92101743118283,tcp,dns,729.0948493131714,1754.100465573483,RSTR,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
63.847437323723035,udp,ftp,554.577669053947,526.7181844604033,RSTR,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0
67.39574653890303,icmp,dns,459.2513153463493,90.73925290862887,SF,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
187.59131274448927,udp,ssh,1536.881087486762,5141.072540664667,SF,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,1
